time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-10-23T16:10:00Z,152.74900000,152.77100000,152.74400000,152.75200000,542,True,152.74200000,152.76400000,152.73600000,152.74600000,152.75600000,152.77800000,152.75300000,152.75900000
2025-10-23T16:15:00Z,152.75300000,152.79200000,152.74800000,152.78200000,610,True,152.74600000,152.78500000,152.74200000,152.77400000,152.76000000,152.80000000,152.75400000,152.79000000
2025-10-23T16:20:00Z,152.78200000,152.79900000,152.73700000,152.73800000,658,True,152.77400000,152.79200000,152.72900000,152.73100000,152.79100000,152.80600000,152.74400000,152.74600000
2025-10-23T16:25:00Z,152.73900000,152.75000000,152.69000000,152.70000000,1222,True,152.73100000,152.74300000,152.68100000,152.69100000,152.74700000,152.75700000,152.69800000,152.70800000
2025-10-23T16:30:00Z,152.70000000,152.71600000,152.67600000,152.68000000,765,True,152.69200000,152.70800000,152.66700000,152.67200000,152.70700000,152.72300000,152.68400000,152.68700000
2025-10-23T16:35:00Z,152.68000000,152.71200000,152.67400000,152.69800000,646,True,152.67100000,152.70400000,152.66500000,152.69100000,152.68900000,152.72000000,152.68300000,152.70600000
2025-10-23T16:40:00Z,152.69900000,152.72600000,152.68000000,152.72100000,563,True,152.69200000,152.71800000,152.67100000,152.71300000,152.70600000,152.73300000,152.68800000,152.72900000
2025-10-23T16:45:00Z,152.72000000,152.74200000,152.70800000,152.73600000,696,True,152.71100000,152.73500000,152.70100000,152.72900000,152.72900000,152.75100000,152.71500000,152.74400000
2025-10-23T16:50:00Z,152.73600000,152.74400000,152.71000000,152.72600000,494,True,152.72800000,152.73600000,152.70300000,152.71900000,152.74400000,152.75200000,152.71800000,152.73400000
2025-10-23T16:55:00Z,152.72700000,152.73800000,152.71800000,152.72000000,578,True,152.71900000,152.73100000,152.71000000,152.71200000,152.73500000,152.74600000,152.72500000,152.72700000
2025-10-23T17:00:00Z,152.72000000,152.73000000,152.70800000,152.71100000,570,True,152.71100000,152.72300000,152.70000000,152.70300000,152.72800000,152.73700000,152.71600000,152.71900000
2025-10-23T17:05:00Z,152.71200000,152.73600000,152.65200000,152.71400000,1075,True,152.70300000,152.72900000,152.64300000,152.70600000,152.72000000,152.74400000,152.66100000,152.72300000
2025-10-23T17:10:00Z,152.71400000,152.73600000,152.71200000,152.73200000,424,True,152.70600000,152.72800000,152.70500000,152.72600000,152.72200000,152.74500000,152.72000000,152.73800000
2025-10-23T17:15:00Z,152.73100000,152.73400000,152.69500000,152.70200000,610,True,152.72400000,152.72700000,152.68600000,152.69500000,152.73800000,152.74100000,152.70300000,152.71000000
2025-10-23T17:20:00Z,152.70400000,152.74800000,152.69200000,152.74600000,582,True,152.69600000,152.74000000,152.68500000,152.73800000,152.71200000,152.75600000,152.70000000,152.75400000
2025-10-23T17:25:00Z,152.74600000,152.74800000,152.72400000,152.73900000,620,True,152.73800000,152.74000000,152.71600000,152.73000000,152.75500000,152.75600000,152.73100000,152.74800000
2025-10-23T17:30:00Z,152.73800000,152.75000000,152.71100000,152.72200000,719,True,152.72900000,152.74400000,152.70400000,152.71300000,152.74600000,152.75700000,152.71800000,152.73100000
2025-10-23T17:35:00Z,152.72200000,152.77000000,152.72200000,152.73300000,588,True,152.71400000,152.76200000,152.71300000,152.72500000,152.73100000,152.77800000,152.73000000,152.74100000
2025-10-23T17:40:00Z,152.73400000,152.73400000,152.67000000,152.67800000,672,True,152.72600000,152.72600000,152.66200000,152.67100000,152.74300000,152.74300000,152.67700000,152.68500000
2025-10-23T17:45:00Z,152.67800000,152.68600000,152.63600000,152.64100000,567,True,152.67100000,152.67800000,152.62800000,152.63300000,152.68600000,152.69300000,152.64400000,152.64900000
2025-10-23T17:50:00Z,152.64200000,152.65000000,152.61800000,152.63000000,504,True,152.63600000,152.64300000,152.61100000,152.62300000,152.64900000,152.65700000,152.62600000,152.63600000
2025-10-23T17:55:00Z,152.62800000,152.64000000,152.61400000,152.61600000,484,True,152.62100000,152.63300000,152.60700000,152.60900000,152.63500000,152.64900000,152.62100000,152.62400000
2025-10-23T18:00:00Z,152.61600000,152.63200000,152.60800000,152.62900000,567,True,152.60800000,152.62500000,152.60000000,152.62200000,152.62400000,152.64000000,152.61500000,152.63600000
2025-10-23T18:05:00Z,152.63000000,152.65100000,152.62200000,152.64100000,797,True,152.62200000,152.64500000,152.61300000,152.63400000,152.63800000,152.65700000,152.62900000,152.64800000
2025-10-23T18:10:00Z,152.64200000,152.64600000,152.62400000,152.63400000,560,True,152.63500000,152.64000000,152.61700000,152.62600000,152.64800000,152.65400000,152.63200000,152.64100000
2025-10-23T18:15:00Z,152.63400000,152.64600000,152.61800000,152.64300000,469,True,152.62600000,152.63800000,152.61100000,152.63400000,152.64200000,152.65500000,152.62500000,152.65200000
2025-10-23T18:20:00Z,152.64400000,152.64800000,152.62000000,152.62200000,347,True,152.63500000,152.63900000,152.61100000,152.61600000,152.65200000,152.65600000,152.62700000,152.62900000
2025-10-23T18:25:00Z,152.62200000,152.62200000,152.59000000,152.61000000,540,True,152.61500000,152.61600000,152.58200000,152.60200000,152.62900000,152.62900000,152.59800000,152.61700000
2025-10-23T18:30:00Z,152.60800000,152.61700000,152.58600000,152.58800000,880,True,152.60000000,152.61000000,152.58000000,152.58200000,152.61700000,152.62400000,152.59300000,152.59500000
2025-10-23T18:35:00Z,152.59000000,152.59300000,152.57200000,152.57800000,405,True,152.58200000,152.58500000,152.56400000,152.57100000,152.59700000,152.60100000,152.58000000,152.58500000
2025-10-23T18:40:00Z,152.57800000,152.57800000,152.55000000,152.55400000,411,True,152.57000000,152.57000000,152.54200000,152.54800000,152.58500000,152.58500000,152.55900000,152.56100000
2025-10-23T18:45:00Z,152.55600000,152.56200000,152.53500000,152.54800000,511,True,152.54800000,152.55500000,152.52700000,152.54100000,152.56300000,152.57000000,152.54300000,152.55600000
2025-10-23T18:50:00Z,152.55000000,152.56000000,152.54100000,152.54400000,448,True,152.54200000,152.55300000,152.53200000,152.53500000,152.55900000,152.56900000,152.55000000,152.55200000
2025-10-23T18:55:00Z,152.54300000,152.54800000,152.52200000,152.53500000,529,True,152.53400000,152.54000000,152.51300000,152.52700000,152.55200000,152.55600000,152.52900000,152.54300000
2025-10-23T19:00:00Z,152.53600000,152.53600000,152.51000000,152.51000000,861,True,152.52800000,152.52900000,152.50100000,152.50200000,152.54300000,152.54500000,152.51700000,152.51900000
2025-10-23T19:05:00Z,152.51000000,152.52600000,152.49500000,152.51600000,597,True,152.50200000,152.51800000,152.48700000,152.50700000,152.51700000,152.53400000,152.50300000,152.52400000
2025-10-23T19:10:00Z,152.51500000,152.53400000,152.51000000,152.52400000,366,True,152.50600000,152.52700000,152.50200000,152.51600000,152.52400000,152.54200000,152.51900000,152.53200000
2025-10-23T19:15:00Z,152.52600000,152.54600000,152.52500000,152.54600000,204,True,152.51800000,152.53900000,152.51700000,152.53800000,152.53400000,152.55500000,152.53300000,152.55500000
2025-10-23T19:20:00Z,152.54500000,152.55000000,152.53000000,152.54900000,228,True,152.53600000,152.54200000,152.52100000,152.54000000,152.55400000,152.55900000,152.53900000,152.55800000
2025-10-23T19:25:00Z,152.55000000,152.56400000,152.54000000,152.55400000,242,True,152.54100000,152.55600000,152.53200000,152.54500000,152.55800000,152.57300000,152.54900000,152.56200000
2025-10-23T19:30:00Z,152.55000000,152.56400000,152.54600000,152.54800000,306,True,152.54100000,152.55700000,152.53700000,152.54100000,152.55800000,152.57200000,152.55300000,152.55600000
2025-10-23T19:35:00Z,152.55000000,152.56700000,152.53900000,152.55800000,259,True,152.54100000,152.56000000,152.53100000,152.55000000,152.55800000,152.57400000,152.54700000,152.56700000
2025-10-23T19:40:00Z,152.56000000,152.56400000,152.54500000,152.54800000,286,True,152.55200000,152.55600000,152.53600000,152.54000000,152.56900000,152.57200000,152.55200000,152.55700000
2025-10-23T19:45:00Z,152.54900000,152.56000000,152.54100000,152.55300000,290,True,152.53900000,152.55200000,152.53200000,152.54400000,152.55900000,152.56700000,152.55000000,152.56200000
2025-10-23T19:50:00Z,152.55100000,152.55100000,152.52000000,152.52400000,299,True,152.54200000,152.54200000,152.51200000,152.51500000,152.56000000,152.56000000,152.52800000,152.53200000
2025-10-23T19:55:00Z,152.52100000,152.56800000,152.51200000,152.56400000,511,True,152.51200000,152.56200000,152.50400000,152.55800000,152.53000000,152.57500000,152.52000000,152.57100000
2025-10-23T20:00:00Z,152.56200000,152.59800000,152.55800000,152.58700000,515,True,152.55500000,152.59000000,152.55000000,152.58000000,152.56800000,152.60600000,152.56700000,152.59400000
2025-10-23T20:05:00Z,152.58800000,152.60200000,152.58700000,152.59900000,165,True,152.58000000,152.59300000,152.58000000,152.59100000,152.59500000,152.61100000,152.59400000,152.60700000
2025-10-23T20:10:00Z,152.60000000,152.61200000,152.59400000,152.59700000,167,True,152.59100000,152.60300000,152.58500000,152.58800000,152.60800000,152.62000000,152.60300000,152.60600000
2025-10-23T20:15:00Z,152.59800000,152.60000000,152.58800000,152.59700000,326,True,152.59000000,152.59300000,152.58100000,152.58900000,152.60600000,152.60900000,152.59500000,152.60500000
2025-10-23T20:20:00Z,152.59600000,152.59600000,152.56000000,152.57300000,322,True,152.58800000,152.58800000,152.55200000,152.56500000,152.60500000,152.60500000,152.56800000,152.58100000
2025-10-23T20:25:00Z,152.57200000,152.58500000,152.56600000,152.57100000,189,True,152.56400000,152.57600000,152.55700000,152.56400000,152.58100000,152.59400000,152.57400000,152.57800000
2025-10-23T20:30:00Z,152.57200000,152.59800000,152.57100000,152.57700000,150,True,152.56400000,152.58800000,152.56300000,152.56800000,152.57900000,152.60700000,152.57800000,152.58600000
2025-10-23T20:35:00Z,152.57600000,152.59100000,152.57200000,152.58400000,178,True,152.56600000,152.58200000,152.56300000,152.57600000,152.58500000,152.60000000,152.58100000,152.59100000
2025-10-23T20:40:00Z,152.58300000,152.60100000,152.58300000,152.60000000,127,True,152.57500000,152.59400000,152.57400000,152.59100000,152.59100000,152.61000000,152.59100000,152.61000000
2025-10-23T20:45:00Z,152.59900000,152.60200000,152.58600000,152.59400000,258,True,152.59000000,152.59400000,152.57700000,152.58400000,152.60800000,152.61200000,152.59500000,152.60300000
2025-10-23T20:50:00Z,152.59400000,152.59400000,152.57800000,152.59000000,426,True,152.58500000,152.58500000,152.56900000,152.58400000,152.60300000,152.60300000,152.58600000,152.59600000
2025-10-23T20:55:00Z,152.59200000,152.59600000,152.55900000,152.59600000,277,True,152.58500000,152.58500000,152.54900000,152.58400000,152.60000000,152.61000000,152.56800000,152.60800000
2025-10-23T21:00:00Z,152.58700000,152.58700000,152.58700000,152.58700000,1,True,152.53700000,152.53700000,152.53700000,152.53700000,152.63700000,152.63700000,152.63700000,152.63700000
2025-10-23T21:05:00Z,152.58200000,152.58700000,152.57200000,152.58400000,12,True,152.53200000,152.53700000,152.52200000,152.53400000,152.63200000,152.63700000,152.62200000,152.63400000
2025-10-23T21:10:00Z,152.57900000,152.58200000,152.55800000,152.57800000,14,True,152.52900000,152.53200000,152.51700000,152.52800000,152.62900000,152.63200000,152.60000000,152.62800000
2025-10-23T21:15:00Z,152.57300000,152.61400000,152.57300000,152.61000000,39,True,152.52300000,152.56800000,152.52300000,152.56100000,152.62300000,152.65900000,152.62300000,152.65900000
2025-10-23T21:20:00Z,152.61500000,152.62600000,152.60200000,152.61400000,83,True,152.57100000,152.58800000,152.57000000,152.57400000,152.65900000,152.66900000,152.63400000,152.65300000
2025-10-23T21:25:00Z,152.61200000,152.61600000,152.60400000,152.61000000,53,True,152.57100000,152.58200000,152.56500000,152.57100000,152.65300000,152.65700000,152.63700000,152.64900000
2025-10-23T21:30:00Z,152.61000000,152.61100000,152.58600000,152.58600000,107,True,152.57200000,152.58000000,152.55400000,152.55600000,152.64900000,152.65000000,152.61400000,152.61600000
2025-10-23T21:35:00Z,152.58800000,152.59400000,152.58800000,152.59400000,46,True,152.56000000,152.57000000,152.55700000,152.57000000,152.61600000,152.62400000,152.61200000,152.61900000
2025-10-23T21:40:00Z,152.59400000,152.59800000,152.58800000,152.59600000,117,True,152.56900000,152.57300000,152.56000000,152.57300000,152.61900000,152.62300000,152.61400000,152.61800000
2025-10-23T21:45:00Z,152.59500000,152.60200000,152.59100000,152.60200000,135,True,152.57300000,152.58000000,152.56500000,152.58000000,152.61700000,152.62400000,152.61300000,152.62300000
2025-10-23T21:50:00Z,152.60000000,152.60600000,152.59200000,152.59200000,72,True,152.57800000,152.58300000,152.56900000,152.57000000,152.62300000,152.63600000,152.61300000,152.61300000
2025-10-23T21:55:00Z,152.59100000,152.60200000,152.56400000,152.57200000,143,True,152.57000000,152.57900000,152.52400000,152.53800000,152.61200000,152.62500000,152.59600000,152.60600000
2025-10-23T22:00:00Z,152.57000000,152.57400000,152.53100000,152.53400000,200,True,152.53600000,152.56000000,152.51700000,152.52300000,152.60500000,152.60900000,152.54300000,152.54600000
2025-10-23T22:05:00Z,152.53500000,152.55600000,152.53000000,152.54800000,130,True,152.52500000,152.54600000,152.52200000,152.53700000,152.54500000,152.56800000,152.53800000,152.55900000
2025-10-23T22:10:00Z,152.55000000,152.56000000,152.52900000,152.53200000,167,True,152.53900000,152.55200000,152.51900000,152.52200000,152.56000000,152.57100000,152.53700000,152.54200000
2025-10-23T22:15:00Z,152.53200000,152.57000000,152.53200000,152.56400000,173,True,152.52200000,152.56100000,152.52100000,152.55400000,152.54300000,152.58000000,152.54200000,152.57400000
2025-10-23T22:20:00Z,152.56600000,152.56800000,152.54200000,152.54600000,196,True,152.55700000,152.55800000,152.53400000,152.53600000,152.57500000,152.57900000,152.54900000,152.55700000
2025-10-23T22:25:00Z,152.54500000,152.55100000,152.53400000,152.53400000,140,True,152.53500000,152.54100000,152.52500000,152.52600000,152.55500000,152.56100000,152.54300000,152.54300000
2025-10-23T22:30:00Z,152.53300000,152.54700000,152.51800000,152.52400000,122,True,152.52500000,152.53800000,152.50900000,152.51600000,152.54100000,152.55600000,152.52700000,152.53300000
2025-10-23T22:35:00Z,152.52200000,152.55200000,152.51000000,152.55000000,129,True,152.51200000,152.54300000,152.50000000,152.54100000,152.53300000,152.56200000,152.52000000,152.56000000
2025-10-23T22:40:00Z,152.54900000,152.58400000,152.54400000,152.58100000,152,True,152.53900000,152.57600000,152.53400000,152.57200000,152.55900000,152.59300000,152.55500000,152.59000000
2025-10-23T22:45:00Z,152.58200000,152.59200000,152.57400000,152.58000000,184,True,152.57300000,152.58300000,152.56600000,152.57100000,152.59000000,152.60000000,152.58200000,152.58800000
2025-10-23T22:50:00Z,152.57900000,152.58000000,152.55000000,152.57200000,194,True,152.57100000,152.57100000,152.54100000,152.56200000,152.58700000,152.58800000,152.55800000,152.58200000
2025-10-23T22:55:00Z,152.57200000,152.59600000,152.56400000,152.58500000,157,True,152.56200000,152.59000000,152.55400000,152.57800000,152.58100000,152.60200000,152.57300000,152.59200000
2025-10-23T23:00:00Z,152.58400000,152.61200000,152.56600000,152.59100000,373,True,152.57600000,152.60500000,152.55700000,152.58200000,152.59200000,152.62000000,152.57600000,152.60000000
2025-10-23T23:05:00Z,152.59200000,152.62800000,152.59000000,152.62600000,286,True,152.58200000,152.62000000,152.58100000,152.61900000,152.60100000,152.63600000,152.60000000,152.63200000
2025-10-23T23:10:00Z,152.62500000,152.63200000,152.60300000,152.61800000,315,True,152.61800000,152.62400000,152.59400000,152.60900000,152.63200000,152.64000000,152.61100000,152.62600000
2025-10-23T23:15:00Z,152.61800000,152.61800000,152.61300000,152.61400000,98,True,152.61000000,152.61000000,152.60400000,152.60400000,152.62600000,152.62600000,152.62100000,152.62300000
2025-10-23T23:20:00Z,152.61400000,152.62700000,152.60400000,152.62400000,75,True,152.60600000,152.61800000,152.59500000,152.61700000,152.62200000,152.63600000,152.61200000,152.63200000
2025-10-23T23:25:00Z,152.62500000,152.63200000,152.61600000,152.63200000,109,True,152.61800000,152.62400000,152.60700000,152.62100000,152.63200000,152.64300000,152.62500000,152.64300000
2025-10-23T23:30:00Z,152.63200000,152.67600000,152.63000000,152.65200000,264,True,152.62100000,152.66600000,152.61900000,152.64300000,152.64200000,152.68500000,152.63900000,152.66100000
2025-10-23T23:35:00Z,152.65200000,152.65500000,152.62200000,152.62900000,314,True,152.64200000,152.64700000,152.61600000,152.62100000,152.66100000,152.66300000,152.62900000,152.63700000
